1999.755859, 1207.519531, 1999.755859
1999.755859, 469.726562, 1999.755859
140.625000, -659.423828, -128.173828
-1130.126953, -1365.966797, -57.861328
-806.396484, -854.248047, 499.023438
-364.501953, -884.521484, 763.671875
-,-,-
194.335938, -721.435547, 409.179688
829.101562, -729.248047, 585.937500
1999.755859, 890.625000, 1135.253906
1999.755859, 293.457031, 1999.755859
-1999.755859, 910.644531, 218.261719
-1999.755859, -1238.525391, -1999.755859
-1999.755859, -896.240234, -1367.431641
109.863281, 1168.457031, 1937.988281
1999.755859, 973.144531, 1999.755859
1999.755859, -409.912109, 1346.191406
190.917969, -808.349609, 116.210938
-622.314453, -864.013672, 78.125000
-589.111328, -879.150391, 265.625000
-,-,-
133.300781, -760.498047, 553.710938
105.957031, -828.857422, 547.851562
214.843750, -752.685547, 601.562500
45.410156, -903.076172, 604.492188
46.386719, -818.603516, 504.882812
1878.906250, -525.634766, 508.300781
1999.755859, 1306.152344, 1999.755859
-1999.755859, 744.140625, 612.792969
-1999.755859, -814.208984, -1999.755859
-1999.755859, -456.298828, -1179.443359
-954.833984, 170.410156, 1816.406250
1999.755859, 1159.667969, 1999.755859
1999.755859, -559.326172, 1999.755859
344.238281, -656.005859, -356.689453
-326.416016, -989.013672, -49.560547
-,-,-
145.996094, -789.306641, 488.281250
243.164062, -763.427734, 504.882812
695.312500, -707.763672, 377.929688
1999.755859, 494.628906, 780.273438
1999.755859, 569.824219, 1999.755859
-1093.505859, 1178.222656, 541.503906
-1999.755859, -885.009766, -1768.798828
-1999.755859, -1159.912109, -1070.068359
-170.654297, -125.732422, 1999.755859
1999.755859, 602.050781, 1999.755859
1837.402344, -318.115234, 893.554688
436.523438, -894.287109, -162.353516
137.207031, -727.294922, 130.859375
12.207031, -599.365234, 413.085938
-,-,-
791.992188, -266.357422, 660.156250
1999.755859, 430.664062, -78.857422
1999.755859, 1999.755859, 952.148438
302.734375, 1390.136719, 1070.312500
-1999.755859, 455.566406, 571.777344
-1999.755859, -1708.740234, 1698.242188
-1999.755859, -652.099609, 815.429688
167.480469, 542.480469, 1240.234375
1999.755859, 1726.074219, 1302.734375
1999.755859, 977.050781, 1024.902344
632.812500, -827.880859, 485.839844
205.566406, -699.951172, 700.195312
-,-,-
520.507812, -421.142578, 788.085938
568.359375, -307.861328, 816.406250
429.687500, -433.349609, 774.902344
425.292969, -361.572266, 781.250000
361.328125, -375.732422, 788.085938
808.105469, -653.076172, 527.343750
1999.755859, 1769.531250, 1094.238281
1999.755859, 1999.755859, 1999.755859
-1999.755859, 91.308594, 589.843750
-1999.755859, -1932.373047, 989.746094
-1999.755859, -1140.869141, 575.683594
-,-,-
441.406250, -339.599609, 707.519531
461.425781, -372.802734, 789.062500
629.882812, -224.365234, 965.332031
461.425781, -411.865234, 725.585938
539.062500, -232.177734, 791.015625
377.929688, -457.763672, 845.703125
1667.968750, -442.138672, 343.750000
1999.755859, 1999.755859, 1999.755859
-671.630859, 1999.755859, 1474.609375
-1999.755859, -1999.755859, -337.646484
-1999.755859, -1189.208984, -420.166016
128.417969, 937.011719, 1999.755859
1999.755859, 1999.755859, 1999.755859
-,-,-
441.894531, -322.998047, 804.199219
462.890625, -383.544922, 891.601562
372.558594, -402.099609, 790.039062
342.773438, -431.396484, 848.632812
658.691406, -190.185547, 1055.664062
1999.755859, 627.441406, 665.039062
1999.755859, 1999.755859, 585.449219
-1999.755859, 677.734375, 1753.906250
-1999.755859, -1811.767578, 43.945312
-1999.755859, -1658.935547, 1361.328125
-69.091797, 1327.636719, 1827.636719
1999.755859, 1414.062500, 1999.755859
1999.755859, 1742.675781, 455.566406
-,-,-
463.867188, -344.482422, 985.351562
479.492188, -344.482422, 648.437500
546.386719, -326.904297, 698.242188
538.574219, -452.392578, 827.148438
553.710938, -262.451172, 612.792969
1999.755859, -642.822266, 891.601562
1999.755859, 1999.755859, 1999.755859
-1242.431641, 306.152344, 1157.714844
-1999.755859, -408.935547, -1320.556641
-1999.755859, -393.798828, -285.400391
-1477.783203, 180.175781, 1999.755859
1999.755859, 1576.660156, 1999.755859
1999.755859, 1602.050781, 1446.777344
812.500000, -193.603516, 209.472656
-156.494141, -871.826172, 110.351562
-,-,-
