111.328125, 1130.371094, 642.089844
316.406250, 1446.289062, 554.687500
302.246094, 1256.835938, 1358.398438
-111.572266, 995.605469, 1097.167969
-503.173828, 1186.523438, 1149.414062
-1019.775391, 912.597656, 1144.531250
-790.771484, 375.976562, 698.242188
-542.236328, -317.138672, 824.218750
416.992188, -909.423828, 895.996094
671.875000, -856.201172, 1703.613281
131.347656, -1120.361328, 959.960938
139.648438, -836.669922, 899.414062
136.230469, -707.763672, 686.523438
580.566406, -530.029297, 1053.710938
664.062500, -702.392578, 1130.371094
866.699219, -987.060547, 1653.320312
1113.769531, -715.576172, 1535.156250
540.527344, -733.154297, 1583.984375
-135.498047, -188.232422, 1127.441406
-715.087891, 240.722656, 886.718750
-1256.103516, 716.796875, 896.484375
-1006.591797, 829.101562, 399.414062
-,-,-
-369.873047, 71.289062, 1091.308594
-1129.638672, 104.492188, 1237.304688
-1751.708984, 126.953125, 1021.484375
-1392.822266, 395.996094, 926.757812
-737.548828, 311.523438, 740.722656
-178.466797, 240.722656, 847.656250
436.035156, 48.828125, 1403.320312
1391.113281, 707.031250, 1537.109375
1748.535156, 480.468750, 1785.156250
1281.738281, 381.835938, 1343.750000
949.218750, 545.410156, 924.804688
863.281250, 770.507812, 1101.562500
832.031250, 860.351562, 1065.429688
520.507812, 598.632812, 1325.195312
204.101562, 588.867188, 1312.500000
-844.482422, 59.082031, 1496.093750
-1927.490234, -876.220703, 788.085938
-1298.095703, -9.521484, 571.289062
-1334.228516, -41.748047, 715.820312
-883.056641, -192.138672, 840.332031
-891.357422, -675.048828, 608.398438
-1103.271484, -1419.189453, 1025.390625
-1356.201172, -1616.943359, 1175.781250
-803.955078, -649.169922, 1419.433594
-138.916016, 655.273438, 1099.121094
-263.427734, 870.117188, 400.390625
-80.322266, 1246.093750, 781.250000
98.144531, 1171.875000, 1187.011719
-292.724609, 1319.335938, 1097.656250
-708.251953, 1202.148438, 1259.277344
-847.412109, 874.511719, 1158.691406
-222.900391, 89.355469, 939.941406
492.675781, -220.458984, 993.164062
213.378906, -784.423828, 1285.156250
26.367188, -1434.326172, 1408.203125
368.164062, -1165.771484, 1020.507812
389.160156, -1111.083984, 892.578125
935.058594, -631.103516, 1250.976562
1050.292969, -829.833984, 1208.007812
803.222656, -914.794922, 1610.839844
274.414062, -979.736328, 1314.941406
225.585938, -548.095703, 1627.929688
-361.083984, 226.562500, 848.632812
-622.802734, 349.609375, 1349.609375
-997.802734, 1255.859375, 939.941406
-,-,-
-1331.787109, 105.468750, 976.562500
-1959.228516, 91.308594, 906.250000
-1724.365234, 266.601562, 728.515625
-970.947266, 330.078125, 559.570312
-214.111328, 53.710938, 732.910156
236.328125, 124.511719, 1403.320312
1268.554688, 426.757812, 1715.820312
1545.898438, 627.929688, 1436.523438
1033.691406, 458.984375, 915.039062
791.992188, 402.343750, 1138.671875
1003.417969, 647.460938, 1491.210938
1124.511719, 995.605469, 1584.960938
816.894531, 907.714844, 1468.750000
346.679688, 593.750000, 1272.460938
-197.998047, 525.390625, 1275.878906
-1375.244141, -312.255859, 986.328125
-1533.447266, 50.781250, 840.332031
-1789.306641, -72.998047, 454.589844
-1685.791016, -243.408203, 446.289062
-1394.287109, -866.943359, 756.835938
-1402.587891, -933.349609, 699.218750
-1395.263672, -1373.779297, 1089.843750
-898.681641, -830.810547, 1432.617188
-83.251953, 464.843750, 1130.859375
319.335938, 1350.585938, 1090.820312
172.851562, 1195.312500, 770.019531
-85.205078, 1107.421875, 817.382812
-215.576172, 1234.375000, 1181.640625
-470.458984, 1185.546875, 1236.328125
-617.431641, 1381.835938, 1477.050781
-745.361328, 343.261719, 1293.457031
162.597656, -684.326172, 1063.964844
382.324219, -1166.748047, 1513.183594
373.535156, -1004.638672, 820.312500
455.078125, -735.595703, 565.429688
247.070312, -1151.611328, 1007.812500
251.953125, -1033.447266, 1176.757812
597.167969, -853.271484, 1321.777344
844.726562, -853.759766, 1454.589844
942.382812, -1079.833984, 1203.125000
922.363281, -900.634766, 1841.796875
100.585938, -24.169922, 1120.117188
-808.837891, 509.277344, 983.398438
-1224.853516, 1068.359375, 1037.597656
-843.017578, 1140.625000, 430.664062
-,-,-
-650.146484, -111.083984, 990.234375
-1096.923828, 93.750000, 1186.035156
-1498.291016, 128.906250, 992.675781
-1312.255859, 157.226562, 939.453125
-796.630859, 118.164062, 770.996094
-422.119141, 66.894531, 665.039062
632.812500, 222.656250, 1653.320312
1607.910156, 970.214844, 1309.570312
1280.761719, 543.457031, 1500.976562
611.328125, 88.378906, 1441.406250
472.656250, 196.289062, 1070.312500
677.734375, 464.843750, 1084.960938
1059.570312, 999.511719, 1287.597656
1035.644531, 1071.289062, 1650.390625
509.277344, 766.601562, 1695.312500
258.789062, 644.531250, 1530.273438
-615.966797, 263.671875, 1028.808594
-1321.044922, 255.859375, 805.175781
-1999.755859, -158.935547, -127.197266
-1867.431641, -421.142578, 327.636719
-1440.673828, -108.154297, 446.289062
-1336.181641, -391.845703, 814.453125
-1142.333984, -441.162109, 891.601562
-1279.541016, -711.669922, 585.937500
-1456.298828, -848.876953, 902.832031
-1197.021484, -365.478516, 1142.578125
-370.849609, 351.562500, 1384.277344
-50.048828, 735.351562, 1111.328125
418.457031, 1392.089844, 1221.191406
438.964844, 1215.820312, 1148.437500
-17.822266, 888.671875, 975.585938
-237.060547, 1029.785156, 988.281250
-622.314453, 813.964844, 997.558594
-1010.986328, 634.277344, 819.335938
-532.470703, 36.132812, 1037.109375
206.542969, -539.794922, 751.953125
366.699219, -917.236328, 1278.808594
-51.513672, -1541.748047, 1688.476562
-56.396484, -1166.748047, 876.953125
200.195312, -877.685547, 790.039062
379.882812, -713.623047, 737.792969
549.804688, -386.474609, 812.500000
554.199219, -774.169922, 1309.570312
613.769531, -1199.462891, 1999.755859
928.222656, -1029.541016, 1690.429688
794.433594, -366.455078, 1776.855469
-161.865234, 335.449219, 1273.437500
-809.814453, 454.589844, 755.859375
-1370.849609, 856.445312, 257.812500
-868.408203, 1059.082031, 679.687500
-,-,-
-328.369141, -29.541016, 1111.328125
-656.005859, 38.085938, 997.558594
-1297.119141, 193.359375, 830.078125
-1527.587891, 241.699219, 881.835938
-1513.427734, 300.292969, 739.746094
-949.951172, 338.867188, 787.109375
-835.693359, 154.785156, 483.886719
137.695312, 211.425781, 1419.433594
1848.632812, 739.257812, 1552.246094
1999.755859, 340.820312, 1999.755859
984.863281, 87.890625, 1729.492188
721.191406, 279.296875, 1143.554688
929.199219, 603.515625, 1160.644531
922.363281, 661.132812, 1278.320312
568.847656, 518.554688, 1255.371094
149.902344, 743.164062, 1319.824219
-1016.845703, 164.062500, 1138.671875
-1675.537109, -192.138672, 392.578125
-1483.154297, -152.099609, 432.617188
-1464.111328, -258.544922, 712.402344
-1447.021484, -368.896484, 817.382812
-1349.853516, -498.779297, 1082.031250
-1517.333984, -971.435547, 666.015625
-1882.080078, -1322.021484, 526.367188
-885.009766, -442.138672, 1458.984375
-206.298828, 412.109375, 1074.218750
184.082031, 1200.195312, 694.335938
566.406250, 1441.406250, 845.703125
285.644531, 1302.734375, 849.609375
-283.935547, 1048.828125, 1022.460938
-576.416016, 1176.757812, 1369.140625
-1015.380859, 998.535156, 1290.527344
-505.615234, 402.343750, 855.468750
-237.548828, -415.283203, 987.304688
108.886719, -791.748047, 1150.390625
532.714844, -897.216797, 1273.437500
392.578125, -1129.638672, 1058.593750
249.023438, -1322.509766, 1034.179688
368.164062, -1368.896484, 1324.218750
593.750000, -1046.630859, 1405.273438
743.652344, -1484.130859, 1712.402344
802.246094, -1105.224609, 1675.292969
223.144531, -850.341797, 1554.199219
-179.443359, -69.091797, 1355.468750
-987.548828, 834.960938, 1015.625000
-1073.974609, 1203.125000, 497.070312
-986.083984, 1174.804688, 388.671875
-,-,-
21.484375, -38.818359, 1010.742188
-0.732422, 34.179688, 962.402344
-425.537109, 224.609375, 1077.148438
-1220.458984, 375.000000, 1084.960938
-1413.330078, 366.699219, 1069.335938
-998.779297, 641.113281, 685.546875
-656.982422, 601.562500, 624.023438
-255.615234, 361.816406, 852.539062
357.421875, -3.173828, 919.921875
457.519531, -175.537109, 1445.312500
1439.941406, 24.414062, 1753.906250
1224.609375, -173.583984, 1919.921875
665.527344, -61.279297, 1177.734375
729.492188, 814.453125, 1057.617188
1093.750000, 1421.875000, 1498.046875
769.042969, 1328.613281, 1805.664062
193.359375, 818.847656, 1276.367188
-626.708984, 433.593750, 970.703125
-1999.755859, -351.806641, 413.574219
-1900.634766, -527.099609, 515.136719
-1376.220703, 155.273438, 601.562500
-1149.169922, -72.998047, 983.886719
-1040.283203, -300.048828, 1490.234375
-1297.119141, -1060.791016, 1232.421875
-1981.689453, -1660.888672, 1000.488281
-1311.767578, -737.060547, 1380.371094
-131.591797, 604.003906, 1467.773438
459.472656, 1604.003906, 396.484375
475.585938, 1916.992188, -87.646484
116.210938, 983.398438, 948.242188
-80.322266, 718.750000, 1065.429688
-429.931641, 944.335938, 1123.046875
-842.041016, 1334.472656, 1368.164062
-1078.857422, 750.976562, 1105.468750
-967.529297, -69.091797, 764.160156
348.632812, -438.232422, 884.765625
1129.882812, -989.013672, 1445.800781
1063.476562, -896.240234, 1745.117188
653.808594, -535.400391, 934.082031
351.562500, -519.287109, 936.035156
265.625000, -484.619141, 1165.039062
631.835938, -52.490234, 1255.371094
1298.339844, -461.669922, 1999.755859
1999.755859, -817.626953, 1422.851562
1650.390625, -84.228516, 1999.755859
-417.724609, -92.041016, 1615.722656
-1330.322266, 1338.378906, -467.529297
-1075.439453, 1713.867188, 525.390625
-1590.087891, 395.019531, 755.859375
-881.103516, 392.089844, 1189.941406
140.625000, 462.890625, 1486.328125
-,-,-
-647.216797, 212.402344, 957.031250
-1206.787109, 277.343750, 1217.773438
-1584.716797, -20.263672, 1033.691406
-1281.982422, -4.638672, 625.000000
-697.998047, -192.138672, 636.718750
150.390625, -163.818359, 1092.285156
1078.125000, 601.562500, 1765.625000
1457.031250, 680.664062, 1639.160156
1317.382812, 670.898438, 1122.558594
1193.359375, 725.097656, 1147.949219
1013.671875, 462.890625, 1230.468750
1159.179688, 870.117188, 1052.734375
1011.718750, 1210.449219, 972.656250
534.667969, 1023.437500, 1240.234375
-19.775391, 771.484375, 1764.648438
-733.154297, 561.523438, 1704.589844
-1634.521484, -214.599609, 1169.921875
-1708.740234, -227.294922, 417.480469
-1431.396484, -179.931641, 37.109375
-1515.380859, -505.615234, 500.000000
-1482.666016, -903.076172, 1035.156250
-1577.392578, -1213.623047, 899.414062
-1593.505859, -1441.162109, 1103.515625
-865.478516, -586.669922, 1544.433594
79.589844, 895.996094, 837.890625
69.335938, 1646.484375, 518.554688
529.296875, 1999.755859, 361.328125
196.777344, 1704.101562, 1243.164062
-541.259766, 1068.359375, 1401.367188
-887.451172, 1105.468750, 1255.371094
-1371.826172, 479.003906, 1216.308594
-407.958984, -184.814453, 1205.078125
374.511719, -1028.564453, 361.816406
574.218750, -1049.560547, 1739.746094
430.175781, -864.013672, 774.902344
606.445312, -602.783203, 674.316406
450.195312, -756.103516, 769.531250
515.136719, -700.927734, 547.363281
743.164062, -925.537109, 1584.472656
1003.906250, -1388.916016, 1633.789062
1957.519531, -650.146484, 1479.980469
1020.996094, -746.826172, 1706.542969
-290.771484, 146.972656, 1186.035156
-1368.408203, 1054.687500, 881.835938
-1393.310547, 571.289062, 67.871094
-959.716797, 976.562500, 1051.757812
-,-,-
-43.212891, -56.884766, 883.789062
-245.361328, 219.726562, 1090.332031
-1237.060547, 117.187500, 1424.804688
-1987.548828, 60.546875, 1458.984375
-1182.373047, 461.914062, 1000.488281
-533.447266, 509.765625, 577.636719
176.269531, 318.359375, 717.773438
913.574219, 741.210938, 1182.128906
1390.136719, 668.945312, 1027.832031
1214.843750, 390.625000, 1186.523438
948.730469, 244.628906, 1382.812500
971.679688, 347.656250, 1356.445312
1595.703125, 1423.339844, 1520.507812
1281.738281, 1272.460938, 1691.406250
603.027344, 1219.726562, 924.804688
-232.177734, 666.015625, 915.039062
-1106.201172, 130.859375, 904.785156
-1903.564453, -316.162109, 668.945312
-1625.244141, -288.818359, 536.132812
-1284.912109, -281.005859, 1324.218750
-1188.232422, -554.443359, 1501.953125
-979.248047, -1156.005859, 1419.921875
-838.623047, -1121.826172, 1396.484375
-670.166016, -745.849609, 1551.757812
19.531250, 385.742188, 900.878906
315.917969, 1393.066406, 195.800781
361.328125, 1628.906250, 366.210938
-2.685547, 1340.820312, 827.148438
-453.369141, 1550.781250, 1083.984375
-1014.892578, 1161.132812, 1274.414062
-774.658203, 1042.968750, 1013.671875
-670.166016, 458.496094, 1140.625000
1.464844, -202.392578, 1243.164062
500.488281, -1548.583984, 868.652344
926.757812, -989.990234, 1795.410156
483.886719, -1407.958984, 1184.570312
545.898438, -721.923828, 765.625000
736.816406, -497.802734, 1067.382812
812.011719, -522.216797, 1357.421875
1237.304688, -652.099609, 1414.062500
1459.960938, -911.376953, 1722.656250
762.207031, -462.646484, 1579.101562
-237.548828, 250.976562, 1174.804688
-1059.814453, 1177.734375, 309.570312
-1057.373047, 1240.722656, 353.027344
-1074.951172, 687.500000, 1066.406250
-,-,-
-14.892578, 116.210938, 1006.835938
-415.771484, 13.671875, 1109.375000
-1036.865234, 397.460938, 1337.890625
-1770.751953, 156.250000, 1375.000000
-1999.755859, 161.132812, 1004.882812
-1082.763672, 70.312500, 678.710938
-321.044922, 80.078125, 494.140625
495.117188, 315.429688, 959.960938
1345.214844, 892.578125, 1803.222656
1723.144531, 1136.718750, 1480.957031
1237.792969, 661.621094, 1118.164062
840.820312, 512.695312, 1105.468750
949.218750, 772.460938, 1209.960938
1645.996094, 1652.343750, 1538.085938
1341.796875, 1760.742188, 1310.546875
150.390625, 1190.429688, 1240.234375
-1549.072266, 298.339844, 1174.804688
-1999.755859, -433.349609, 355.957031
-1999.755859, -490.966797, 520.996094
-1621.337891, -370.849609, 913.085938
-1119.384766, -102.294922, 693.359375
-725.341797, -421.630859, 908.203125
-906.982422, -1273.681641, 919.921875
-1293.212891, -1999.755859, 1167.480469
-1141.357422, -1167.724609, 1674.316406
-251.708984, 434.570312, 1340.820312
362.304688, 1506.835938, 572.265625
318.359375, 1350.585938, 669.921875
-55.419922, 984.375000, 720.703125
-307.373047, 881.835938, 901.855469
-696.044922, 1394.042969, 1290.527344
-1047.119141, 1211.425781, 1242.187500
-699.462891, 839.843750, 938.964844
71.289062, -77.880859, 696.289062
336.425781, -1550.048828, 1095.703125
