155.761719, 239.257812, -1161.376953
-26.611328, 182.128906, 1139.648438
23.437500, -25.634766, 239.257812
-149.169922, 462.890625, 1136.718750
-754.150391, -447.998047, 1999.755859
-319.580078, -487.060547, 1999.755859
-366.455078, -607.177734, 1999.755859
-173.095703, -496.826172, 1444.335938
-150.146484, -483.642578, 1365.234375
-84.716797, -442.138672, 1002.929688
-37.841797, -427.001953, 921.875000
-,-,-
45.898438, -845.947266, -550.048828
28.320312, -876.220703, -425.537109
-49.560547, -879.638672, -422.119141
38.085938, -880.615234, -476.318359
-3.662109, -779.052734, -524.169922
137.695312, -447.998047, -1475.341797
237.792969, -53.466797, -1650.146484
190.429688, 258.789062, -1820.068359
102.050781, 375.488281, 369.140625
155.761719, 338.378906, -700.927734
-683.837891, 639.160156, 1999.755859
-164.794922, -30.517578, 1941.894531
-270.751953, -265.380859, 1999.755859
-169.677734, -456.787109, 1999.755859
-124.755859, -459.716797, 1825.195312
-14.892578, -410.888672, 1401.367188
-31.494141, -371.826172, 990.234375
-107.177734, -367.919922, 794.921875
-85.693359, -369.873047, 804.199219
-155.029297, -416.748047, 752.929688
-,-,-
51.269531, -922.607422, 108.398438
-66.650391, -937.744141, -563.232422
56.152344, -904.541016, -201.904297
7.324219, -871.826172, -437.255859
126.953125, -750.732422, -875.244141
230.468750, -463.623047, -1309.326172
142.578125, -290.771484, -1521.728516
69.335938, -92.529297, -1129.150391
-84.716797, -30.517578, -251.220703
126.464844, 119.140625, -677.978516
-152.099609, 449.218750, 1126.464844
-70.068359, -2.197266, 1342.773438
-458.251953, -85.693359, 1935.058594
-221.435547, -508.544922, 1999.755859
-269.775391, -371.826172, 1707.519531
-188.232422, -496.826172, 1999.755859
-184.814453, -389.404297, 1134.765625
-3.662109, -359.619141, 1194.335938
-65.673828, -298.583984, 651.367188
-16.845703, -295.654297, 776.367188
37.109375, -327.880859, 1025.390625
-,-,-
-6.103516, -990.966797, -77.880859
97.656250, -943.115234, -440.185547
9.765625, -984.130859, -72.021484
-9.521484, -973.388672, -251.708984
15.136719, -962.646484, -237.060547
-6.591797, -857.177734, -534.912109
158.691406, -438.232422, -1355.712891
188.476562, 140.625000, -1999.755859
16.113281, 643.554688, -1678.955078
-29.052734, 395.996094, 1806.152344
-68.115234, -22.216797, 833.984375
-158.447266, 26.367188, 1999.755859
-17.822266, -112.060547, 1884.765625
-243.896484, -354.248047, 1999.755859
-21.240234, -432.373047, 1999.755859
-224.853516, -472.412109, 1658.203125
-14.892578, -406.005859, 1292.968750
-27.587891, -335.693359, 820.312500
-187.744141, -351.318359, 829.101562
19.531250, -286.865234, 660.156250
-,-,-
